experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,148.9367999965907,0.22001278395097845,267.76520003295445,0.12237587257779267
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,152.1215000138909,0.2154067636527894,248.37910000314878,0.13192736425723658
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,151.95790001598652,0.2156386735836221,259.4604000023537,0.1262928755205139
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,156.24610000486427,0.20972043461551912,250.35659996319737,0.13088530521990202
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,149.5414000146411,0.21912326617773936,264.109699992332,0.12406965742247014
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,152.65909996742266,0.21464819330778623,259.68159998228657,0.12618529769623715
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,154.85069998248946,0.21161028011953067,245.5316999657953,0.13345730919699927
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,153.89909999612428,0.21291872402649017,290.36260002612835,0.11285199952422029
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,154.20430004269292,0.2124973168123578,259.34240002243314,0.1263503383834096
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,153.51980000559706,0.2134447804049076,264.53160003256926,0.1238717793865292
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,155.52419999949052,0.21069389844221892,260.6137999919156,0.12573394041687924
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,152.55519997481315,0.2147943826589326,260.7296999940445,0.12567804895548332
measures,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Send/recv,155.3282999793737,0.2109596255437761,266.25049999893236,0.12307206934872009
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,159.44199999466946,0.4110334792726573,254.14280003133172,0.257870771833475
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,153.239700011909,0.4276698531444976,244.9004000027344,0.2676026662237721
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,148.80419998917205,0.4404176764148379,252.74219997299952,0.25929979246442114
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,152.059400033977,0.430989468492946,252.1658000205207,0.2598924992789142
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,157.95790000083798,0.4148953613567433,252.55489999835845,0.2594920945918134
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,156.52880001653102,0.41868333490756166,245.23510001017712,0.26723743867529687
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,153.41310004259867,0.42718646570470464,251.1172999675182,0.260977638770714
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,156.39880002709106,0.4190313479940255,250.94699999499426,0.2611547458280325
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,149.7300000210089,0.43769451673548737,259.94390002779255,0.25211593729644377
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,151.64229998845258,0.43217492747729697,248.93700001484834,0.26326339594391746
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,152.0125000297412,0.4311224405044184,252.15249997927458,0.25990620757433164
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,150.63529999679304,0.4350640255066059,250.8874999875843,0.2612166807961464
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,151.706800033935,0.4319911828958252,245.9406000070885,0.2664708470179837
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,150.66180003486807,0.4349875017080164,239.79829998097557,0.2732963494953855
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,149.44879999347904,0.4385180744365934,249.41430001490517,0.26275959315918745
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,156.5120000122988,0.4187282763931848,259.55330002034316,0.25249534486698283
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,151.3420999799564,0.4330321834352736,256.4129000347748,0.25558776485548107
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,155.15530003540334,0.4223896959049803,244.40689999210008,0.2681430025180071
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,156.21790003024216,0.4195165854061085,250.7791999960318,0.2613294882551544
measures,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Send/recv,150.72860001055233,0.43479472373134165,244.84720001964888,0.2676608104758427
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,151.0360999873228,0.867819018175135,278.82190001946583,0.4700921986072445
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,155.32600000369712,0.8438509972372956,280.44409996255126,0.46737299881688554
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,155.7520000005752,0.8415429657372999,256.5416999914305,0.5109188876676903
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,148.94480000293697,0.8800038671871422,255.5986000061239,0.5128040607298304
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,148.09770000283606,0.8850373773359747,260.9860000120534,0.5022185097819292
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,156.7797999996401,0.836026069686917,254.29869997424248,0.5154253640041262
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,156.54209996682766,0.8372955264288332,259.8561000013433,0.5044022441625285
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,153.8249000077485,0.8520857155986944,269.85660001628275,0.4857098177035185
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,150.41769997878873,0.8713868116483846,254.08440001228882,0.5158600842620038
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,152.0722999885038,0.8619058172323865,246.61450001985943,0.53148537490474
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,157.70200002407364,0.831137208025209,265.4472999893187,0.49377786101148585
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,150.62390002640313,0.870193906657736,265.1577000051475,0.4943171554039559
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,155.72600000268721,0.8416834696694079,255.82319999557512,0.5123538443826327
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,156.52619999855233,0.8373805791056849,251.93960000251536,0.5202516793655756
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,155.75620000163326,0.8415202733414502,259.7018999949796,0.5047017368857671
